Date,AAPL,ABBV,AMD,AXP,BA,CAT,DFS,DIS,ETN,GOOG,GS,JNJ,JPM,META,MRK,MSFT,NFLX,NVDA,PFE,RTX,SYF,TMUS,UBER,UNH,UNP
2021-06-08,0.006649771179108477,-0.005946376571517753,-0.005670614412527364,0.0035496052215835405,0.0003956748901998708,0.0016669823864949862,0.004843063827731697,-0.003736011290644825,0.001836847807556552,0.006773233921816946,-0.0089537951093277,-0.008835307282255123,-0.0039920454153783425,-0.008653394750615107,-0.005509669395451056,-0.004897481994634134,-0.00459955009020252,-0.009237036825328282,-0.0035972289561048143,0.005380530920018778,0.006913568278173354,0.013015095723219794,-0.017488462585131703,0.0037157364378570534,-0.005036185843498409
2021-06-09,0.003072433249105444,0.014668496896405259,-0.011563697541447482,-0.01464030423860585,-0.018769757799025122,-0.023210367870285964,-0.009384447120319273,-0.001646048583001658,-0.004837613784274275,0.0034376914515084067,-0.005003431953926274,0.013374854575937789,-0.012563426743628092,-0.010332485508072864,0.02239917419552917,0.004030308102683122,-0.01345351903351677,-0.005672873926972688,0.024410136797938353,-0.006730244325625634,-0.014474308557543392,0.012847883833785545,-0.014946794116938555,-0.0015943005798106924,-0.0014887422888651969
2021-06-10,-0.008055611466770252,0.019458553661750422,0.019812424058484268,-0.01139997664423742,0.0011281145571278017,-0.03875543959522787,-0.006932852722357552,0.0030062357798401607,0.0027964618341336234,0.012048835074511821,-0.023365046911880683,0.008957922100943705,-0.01571138913102299,0.006669581633953037,0.027968236609140718,0.014290688557005105,0.00300076481904199,0.0038380015584973393,0.021618409048817178,-0.006775836277406633,-0.021805789866712555,-0.0051740125132093695,0.008308893851349364,0.0009718138343020044,-0.008660436443055808
2021-06-11,0.009784635823346655,-0.007079370101445548,-0.00306993556190438,0.013956271472084225,-0.004277465101883315,-0.022535277405623333,0.007907773585283273,0.004576914177337521,-0.001294953271640864,-0.0030463469701418333,0.010931068176865288,-0.012769688896109521,-0.0006860270589870154,-0.003615929324611855,0.0017058990215517156,0.002523733188530386,0.003073647011849978,0.022710148289865284,-0.013114080974389264,0.006325537937019732,0.007726695540414941,-0.007948983101304208,0.009240704844447833,-0.009006978695939694,0.007892656448100333
2021-06-14,0.02428074193600338,-0.00017326054977928607,0.0029473802317436792,-0.004264120830766771,-0.008691821946144707,-0.007686931625110027,-0.020177849605715892,0.004499883870004773,-0.0043058193800851186,0.005201344009660325,-0.013662475973928778,0.002482294723695766,-0.01711478256828869,0.016496576391657136,-0.01080949138977605,0.007725326705894098,0.022496095552257955,0.010796779359186104,-0.013036057770217546,-0.001013879436897902,-0.014896714916854847,-0.0006194625275703913,0.015082683520493134,0.003186726163924014,0.005811450115047911
2021-06-15,-0.006458557097040796,0.0037192448059171213,-0.013331909269236775,0.0149057897022713,0.005694751896696992,0.0020526474146578266,0.019040377938345898,-0.013106006369184797,0.012591665171819422,-0.00252788539300397,-0.004353625424362129,-0.005335548945823554,-0.015284160041757033,-5.9356812958988314e-5,0.0033079753608573625,-0.005904619181135828,-0.01611267262155014,-0.012860645816005878,-0.0010098713177133511,0.007635350237305438,0.0285762686825084,0.0028871816118467564,-0.029381568194634333,0.0028019506868472988,0.0009877475972333016
2021-06-16,0.003926214780242354,-0.0025933883717712547,-0.004483753875170748,-0.00960884271452045,-0.017471400517344193,-0.010535588002277052,-0.007671018457825696,-0.006846979749973059,-0.010060658544306378,-0.0026734586166563545,-0.0008082662567190368,-0.00036490332622385324,0.0069996176650368724,-0.016980816538714194,0.011949508768572592,-0.003800291613700324,0.0010362793158185113,0.0012218970226172132,-0.00735206768811647,-0.010909425963189001,-0.010847856803757772,-0.005299499707657418,-0.008351204628195052,-0.007598494307178072,-0.0035064005829710254
2021-06-17,0.01252210820107269,-0.005468025578016622,0.054060615200275386,-0.015605640993596737,-0.012669188411499555,-0.03614939438703235,-0.04020094208952507,-5.731298880640168e-5,-0.02595391279388881,0.005351745833879207,-0.025940021008615588,0.0047930200320678296,-0.029285013341933563,0.01626789729028033,0.0080603918443245,0.013583557653318756,0.011970856047454959,0.04646067878450033,0.00456972113535814,-0.014810056775758973,-0.04123445587502328,0.010571165127762683,0.016432097086833686,0.00025171406940049934,-0.01355626121888065
2021-06-18,-0.010142973516750864,-0.01561297359237912,0.0010638142957049013,-0.02472812207065278,-0.007847764525120482,-0.002820857230517504,-0.02723080438212122,-0.01285058771622083,-0.023841061931625163,-0.0063786021390859204,-0.03567738135569698,-0.019805079060458475,-0.025628719121952415,-0.02056606360511637,-0.0080603918443245,-0.005650279428903282,0.004864324905069495,-0.000992009974959629,-0.017116243417911292,-0.013984614328798273,-0.029259942029989272,-0.012021439884047247,0.0,-0.02028748395970492,-0.019637438225332815
2021-06-21,0.014005373772405072,0.014132339290628515,-0.024636572815230906,0.04166880184908983,0.032864540770080275,0.020613452499095075,0.033945384734420436,0.008949527122379841,0.026781608877507246,0.007043090773655614,0.024662608915828166,0.011417471310643634,0.01682623961841223,0.00794627626639155,0.0018257568854513906,0.012259326858731434,-0.00755686577540704,-0.011412199613935137,0.01559527984153597,0.023920206995120097,0.03952077983545221,0.006612553346091232,-0.03230708289820905,0.022097851274780034,0.0124908963205419
2021-06-22,0.012618411428271692,-0.00026156997926296555,0.011915721558326986,-0.0024286229744374666,-0.006134235920900011,-0.0003752967053864964,0.0011852270015717536,-0.002705276917662758,-0.001469136610644739,0.004296588475959595,-2.7997258698064797e-5,-0.0013436819101402264,-0.0014634515650726598,0.020080487387262203,-0.007323139732224426,0.010906325844291409,0.023504307090158605,0.02463001775210616,0.004808385891069467,-0.007070425287716731,-0.002085464737369147,0.0010978661316931593,0.01914229529891376,0.0015562907729673725,0.006781286009718279
2021-06-23,-0.0020920435553160033,-0.006121549585641262,0.0028673615479872794,0.00919771691494553,-0.000861770843995302,0.0030918604368981306,0.008425359328493975,0.010492324502184402,0.011001377960187853,-0.0042451881134004665,0.009797147760544078,-0.0060689228419485985,0.006039828495577382,0.004590800009648177,-0.008038522351712984,-0.0009044086695535469,0.007674541390842116,0.00898698906469031,-0.014238786202474873,-0.0089665967167889,0.00873000745603747,-0.005432421705639179,0.02933113125982878,-0.007881700228601574,0.0005478018779152549
2021-06-24,-0.0021713384961286053,0.006470233348516707,0.026837745707955385,0.013104953297966127,0.028333946260956644,0.02562882702562952,0.012009109433308574,0.014720251288331987,0.008549938373412225,0.006467151747363786,0.021102487993233332,0.004539823748051397,0.009155944776392033,0.007575674359790341,0.010267287570038697,0.005338808921328209,0.010322187229336421,0.007749142219873217,0.0035787360173262783,0.002882677185202631,0.013974744484066992,0.003922566294342289,0.006118681008177251,0.00833305938335549,-0.0029251814682185184
2021-06-25,-0.0022512616019625398,-0.01545784329252431,-0.00559045244953893,0.007344639930384034,-0.008778498892260345,-0.01391046436611365,0.024079812408242418,0.0023577702691852664,0.007115087923067698,-0.002257342352936398,5.420598845606861e-5,0.005128602699044471,0.010047109633517515,-0.005288152069852892,0.010940406217217813,-0.006281689341071761,0.01724231851907465,-0.00912746781082463,-0.00537289261541174,-0.001497920436202449,0.01619466583965945,-0.001787379304559522,0.0177479061234056,0.015128095599264313,0.01273498344501256
2021-06-28,0.012467950527060623,0.00017698026185275495,0.01690832357839067,-0.027946635529976227,-0.03448757969391103,-0.00018490914942503878,-0.03734821763077978,-0.010030507487575946,-0.001296101676743433,-0.001382892018607862,-0.0001627108579480563,-0.0011577431365523694,0.0018159353551094881,0.040952107040257424,-0.004413820023259518,0.013864695695194662,0.011244381840031181,0.048912813665923593,0.003585125524829369,-0.018739999984330957,-0.02665733158740835,-0.0020662794827694952,-0.012057691669592696,-0.00865575272367991,-0.009718509535483477
2021-06-29,0.011434619769751464,-0.006213930253784916,0.027634771157872606,-0.003221587454025787,-0.017657954734989545,-0.00542458141230906,-0.018311837710227152,-0.015064558785054416,-6.82275834220647e-5,-0.006336117703345856,0.010548717389173845,6.093583241373324e-5,-0.0012319060097452095,-0.010600356043666714,0.0045433712216675914,0.009923776267795503,0.000881308575736206,0.0020868876300204064,-0.0005114037638205282,-0.007903302572793258,-0.010156621454986414,-0.0003447091738078001,-0.006871588900748016,-0.008404634526745447,-0.002192933407004105
2021-06-30,0.004610531634919646,0.003022995073335366,0.048087793514818955,0.005948761089499932,0.015989581826191035,0.011693331933062545,0.011991503236353118,0.010523465807833254,0.01147050287496576,-0.005590166260787122,0.01837452228613845,0.004319172036009178,0.009041614400057796,-0.011949896244495939,0.0072267447625309345,-0.0018439983505231794,-0.009965097185244964,-0.0012116140949425258,0.0015334018218862155,0.010250410811114996,0.010775073167958116,-0.001104154388180234,-0.012688493369330534,0.005860702467927581,0.005837031657481617
2021-07-01,0.0022608548999762945,0.014279687268363261,-0.006622562194423587,0.010296059948722736,0.0007093743214205972,-0.004236309575278874,0.011765838583666977,0.008441208121279686,0.013340268625284146,0.00836367854924358,-0.012034310179045882,0.007378333779547219,0.00985235417987873,0.019029270812530363,0.002824873566527941,0.0025806908331960088,0.010040029710441267,0.01041917169377049,0.010162714370260062,0.01061052344053337,0.007187606743762398,0.0035151430447575294,0.00933381822809265,0.01105151477827615,0.016325834024510932
2021-07-02,0.01940689911055582,0.007932709514927971,0.014786706701045205,0.009301271389473342,-0.012804285136348348,0.004833429416627233,0.004251913547592245,-0.0008465389883482999,0.008157328999278235,0.018429445445978132,-0.002215808172559619,0.01803350340975296,-0.006706952398107369,0.0008743516561944276,0.007791086291774718,0.022030888301824092,0.000824344353694606,0.013514051217399459,0.004288037793937605,0.00555166826719411,0.0036764748044002538,0.006515107473016535,0.02189723876566596,0.010979465530206234,0.005220071146164074
2021-07-06,0.014611203405219264,0.00485063746720904,-0.0024316341466317226,0.006271084896785517,-0.0022841429885067654,-0.01966299211222111,-0.020423452762628358,-0.019498901534061197,-0.01129202998772616,0.008139640596914077,-0.011559009007401144,-0.005994943070902536,-0.016934188113466142,-0.005427765262279394,-0.006253571565204119,3.6051935088821097e-5,0.014243254187594978,0.010270695230520044,-0.011136510804370392,-0.011017763138370107,-0.02435118310950468,0.0031395535683733655,-0.0177548321701142,0.0021962015745060626,-0.004057718550082967
2021-07-07,0.017795946820806208,0.008774978766615149,-0.04249058131375971,0.008339732514336617,-0.01863620365237928,0.005464612667354096,0.004574736980753613,-0.0050214816628653125,0.01643071336471369,0.0023590911476985,-0.005938683015618729,0.008536437981856437,0.00117258645357321,-0.0065124834830214695,0.005744536163297731,0.008142188895024383,-0.010542029340047776,-0.01591209667605531,0.0015258650153526787,0.0009325329859546372,0.0018783267940971626,0.008752001525230924,-0.04262806678007047,0.0034066462188331315,0.02008209721057508
2021-07-08,-0.009242287703118635,-0.0034320239902205785,-0.008875174791422857,-0.02056321593841748,0.021300581097132287,-0.01209012375157048,-0.026117818000235715,-0.00011575718675693736,-0.010635845925260234,-0.006946846576805221,-0.02403058291213256,-0.0019498484369027125,-0.017404268277154245,-0.01390546183300767,-0.005616494177026254,-0.009006896712289603,-0.009749611959103177,-0.023291224063795912,-0.002544479809072353,-0.004554220411879584,-0.026409056203279935,-0.008002701400766199,-0.023486500158421464,-0.004162545333562306,-0.044826103374390414
2021-07-09,0.012970502357643632,0.0019748772142182958,0.012843444924401481,0.026162239113141972,0.011839889759140299,0.024725944831407887,0.06010392305750045,0.024240782472640277,0.01966321828341666,0.00307237886820122,0.035093262502704725,0.003954778911496426,0.03149816591037968,0.013705787124606239,-0.0016655567128420756,0.0018726200587346753,0.009786849117833896,0.0073836594903515795,0.009130192651557678,0.010941734182168261,0.042336603750090074,-0.0058046805634281995,0.0314660821409074,0.005255037293125042,0.015226556095396582
2021-07-12,-0.004212574841838901,0.008966329695646813,-0.0009906335079028494,0.009608246410198085,-0.005440722510901885,0.0053211318214270165,0.03365909963256897,0.04062321628464982,0.00978531590858811,0.007607538429695637,0.02323766562594365,-0.0015918642820524909,0.014214447009567088,0.007788751202412847,-0.00565765939082663,-0.002233170938346518,0.0024783957887599684,0.02279293253888781,0.003779694606586226,-0.0018539518850673176,0.0156778127192303,0.00607696406647662,-0.013541446150209246,0.009491163510293887,-0.002122332632973567
2021-07-13,0.007858308888500254,0.002377576044109375,-0.006074973120665739,-0.005661218962306869,-0.04326596565556695,-0.015630721297930528,-0.010561892986607369,-0.0039671328935222405,-0.006664409512995739,0.0032919013183088097,-0.01195019755905058,-0.0012398053248618979,-0.014985174687375036,-0.003034409985171571,0.0007733694437188632,0.013111432256311062,0.006252388253230379,-0.012879711614421474,-0.0027703329643435914,-0.010376064930317064,-0.017526452475943977,0.005904995648917222,-0.0068400721273138565,0.005991055198377282,-0.009264407896469429
2021-07-14,0.023814654291810733,-0.0046755131572435715,-0.013496373132455552,-0.0005794228607944873,-0.01656947241967721,-0.016634654789638326,-0.018776505384806796,-0.001253145367972941,-0.0041634136842390035,0.008271366615014486,-0.004211251164893959,0.00677086983220665,-0.003410879638305886,-0.0127481032253689,0.00012886683960644518,0.00543045201485981,0.013356470140242216,-0.020379140114430427,0.00753769872135468,-0.00493419686693386,-0.02371650605810549,0.007617861409825899,-0.019532280327008156,-0.009120692557641696,0.003961528792340019
2021-07-15,-0.004502228634563288,-0.0015349282388745777,-0.0240948463336359,0.0019110061144518298,-0.00755801558614877,-0.0010873183833046696,0.004707052963694558,0.003972016082077978,0.0030592077545970042,-0.006197187873696386,-0.002808395025374111,-0.012102057690891677,0.0021895301284464708,-0.009160762869404593,0.003600813960051852,-0.005252561944425693,-0.009166807044817205,-0.0451146223060408,0.003498229410843212,0.0008240508691139681,0.0046209071446940975,-0.0037679900511307096,-0.015603693735867896,0.01272192948462525,-0.0005000159141879124
